Date,ETH_Close,SPY_Close,DXY_Close,GOLD_Close
2022-04-06,3171.69189453125,422.53009033203125,22.94912338256836,179.66000366210938
2022-04-07,3233.274658203125,424.6593017578125,22.992229461669922,180.33999633789062
2022-04-08,3192.073974609375,423.523681640625,22.992229461669922,181.47000122070312
2022-04-09,3261.916259765625,,,
2022-04-10,3211.866943359375,,,
2022-04-11,2981.05224609375,416.28472900390625,23.043954849243164,182.3699951171875
2022-04-12,3030.37646484375,414.7423400878906,23.121543884277344,183.77000427246094
2022-04-13,3118.34423828125,419.49261474609375,23.02671241760254,184.64999389648438
2022-04-14,3019.909423828125,414.2691650390625,23.130163192749023,184.0399932861328
2022-04-15,3040.91650390625,,,
2022-04-16,3062.310302734375,,,
2022-04-17,2993.4033203125,,,
2022-04-18,3057.606689453125,414.4395446777344,23.22499656677246,184.61000061035156
2022-04-19,3104.1064453125,421.12969970703125,23.276721954345703,181.82000732421875
2022-04-20,3077.745849609375,420.8173828125,23.1129207611084,182.7100067138672
2022-04-21,2987.480712890625,414.5246276855469,23.1818904876709,182.05999755859375
2022-04-22,2964.835693359375,403.1504821777344,23.319828033447266,180.2899932861328
2022-04-23,2938.114013671875,,,
2022-04-24,2922.732666015625,,,
2022-04-25,3009.3935546875,405.4877624511719,23.431901931762695,177.0500030517578
2022-04-26,2808.29833984375,393.7444763183594,23.578458786010742,177.32000732421875
2022-04-27,2888.9296875,394.8516540527344,23.72501564025879,175.97999572753906
2022-04-28,2936.94091796875,404.8253173828125,23.862951278686523,176.92999267578125
2022-04-29,2815.601806640625,389.86474609375,23.76811981201172,176.91000366210938
2022-04-30,2730.186767578125,,,
2022-05-01,2827.756103515625,,,
2022-05-02,2857.410400390625,392.2115478515625,23.888813018798828,173.6300048828125
2022-05-03,2783.476318359375,394.009521484375,23.84571075439453,174.08999633789062
2022-05-04,2940.644775390625,406.00823974609375,23.64742660522461,175.8000030517578
2022-05-05,2749.213134765625,391.5775451660156,23.84571075439453,175.1300048828125
2022-05-06,2694.979736328125,389.2402648925781,23.888813018798828,175.4199981689453
2022-05-07,2636.093017578125,,,
2022-05-08,2517.4599609375,,,
2022-05-09,2245.430419921875,376.7778625488281,23.89743423461914,172.8800048828125
2022-05-10,2343.510986328125,377.6484375,23.94916343688965,171.4199981689453
2022-05-11,2072.108642578125,371.6490173339844,23.975025177001953,172.82000732421875
2022-05-12,1961.7015380859375,371.2610168457031,24.181928634643555,170.1699981689453
2022-05-13,2014.418212890625,380.1371154785156,24.112960815429688,168.7899932861328
2022-05-14,2056.27392578125,,,
2022-05-15,2145.706787109375,,,
2022-05-16,2022.7259521484375,378.5946960449219,24.018131256103516,170.39999389648438
2022-05-17,2090.4091796875,386.3824768066406,23.819847106933594,169.3300018310547
2022-05-18,1916.6561279296875,370.8067932128906,23.940542221069336,169.4199981689453
2022-05-19,2018.336181640625,368.5357666015625,23.690532684326172,171.91000366210938
2022-05-20,1961.315673828125,368.6966247558594,23.742258071899414,172.02999877929688
2022-05-21,1974.518310546875,,,
2022-05-22,2043.170166015625,,,
2022-05-23,1972.181884765625,375.5950012207031,23.526735305786133,172.8300018310547
2022-05-24,1978.9827880859375,372.727783203125,23.457763671875,174.1300048828125
2022-05-25,1944.827880859375,376.0207824707031,23.543973922729492,173.0800018310547
2022-05-26,1803.913330078125,383.5342102050781,23.466386795043945,172.75999450683594
2022-05-27,1724.9228515625,392.94964599609375,23.41465950012207,172.85000610351562
2022-05-28,1757.9417724609375,,,
2022-05-29,1812.031005859375,,,
2022-05-30,1996.4412841796875,,,
2022-05-31,1942.3280029296875,390.74481201171875,23.457763671875,171.13999938964844
2022-06-01,1823.5693359375,387.5841979980469,23.63880729675293,172.22999572753906
2022-06-02,1834.1505126953125,394.9651794433594,23.431901931762695,174.35000610351562
2022-06-03,1775.07861328125,388.4831848144531,23.53535270690918,172.5800018310547
2022-06-04,1801.6094970703125,,,
2022-06-05,1805.2049560546875,,,
2022-06-06,1859.2896728515625,389.66607666015625,23.587080001831055,171.82000732421875
2022-06-07,1814.04833984375,393.40380859375,23.561216354370117,172.94000244140625
2022-06-08,1793.572265625,389.1266174316406,23.630186080932617,172.77999877929688
2022-06-09,1789.8260498046875,379.87213134765625,23.8026065826416,172.22999572753906
2022-06-10,1665.042236328125,368.85748291015625,23.992267608642578,174.5399932861328
2022-06-11,1529.6634521484375,,,
2022-06-12,1445.216552734375,,,
2022-06-13,1204.582763671875,354.8525695800781,24.225034713745117,169.92999267578125
2022-06-14,1211.662841796875,353.7833251953125,24.27676010131836,168.57000732421875
2022-06-15,1233.2064208984375,358.8270568847656,24.087099075317383,170.77000427246094
2022-06-16,1067.730712890625,346.9512023925781,23.854331970214844,172.69000244140625
2022-06-17,1086.519287109375,347.69915771484375,24.095720291137695,171.27000427246094
2022-06-18,993.6367797851562,,,
2022-06-19,1127.656494140625,,,
2022-06-20,1127.6424560546875,,,
2022-06-21,1124.8245849609375,356.45208740234375,24.009510040283203,170.6300048828125
2022-06-22,1051.421875,355.8057861328125,23.975025177001953,171.30999755859375
2022-06-23,1143.38671875,359.29364013671875,24.000886917114258,170.25999450683594
2022-06-24,1226.8447265625,370.7169189453125,23.94916343688965,170.08999633789062
2022-06-25,1243.4468994140625,,,
2022-06-26,1199.8316650390625,,,
2022-06-27,1193.6806640625,369.3008728027344,23.906055450439453,169.89999389648438
2022-06-28,1144.5792236328125,361.7550354003906,24.04399299621582,169.6199951171875
2022-06-29,1098.94384765625,361.4603576660156,24.181928634643555,169.49000549316406
2022-06-30,1067.298828125,358.5238342285156,24.104339599609375,168.4600067138672
2022-07-01,1059.767333984375,362.3157043457031,24.181928634643555,168.32000732421875
2022-07-02,1066.5128173828125,,,
2022-07-03,1073.7669677734375,,,
2022-07-04,1151.05908203125,,,
2022-07-05,1134.541015625,363.0,24.526769638061523,164.75
2022-07-06,1186.9739990234375,364.2259521484375,24.63884162902832,162.13999938964844
2022-07-07,1237.5933837890625,369.6810302734375,24.647462844848633,162.22999572753906
2022-07-08,1222.5062255859375,369.376953125,24.63022232055664,162.3000030517578
2022-07-09,1216.978271484375,,,
2022-07-10,1168.401611328125,,,
2022-07-11,1097.236572265625,365.15740966796875,24.914714813232422,161.42999267578125
2022-07-12,1038.191650390625,361.9261169433594,24.90609359741211,160.8300018310547
2022-07-13,1113.587158203125,360.0253601074219,24.854366302490234,161.60000610351562
2022-07-14,1191.5262451171875,359.15106201171875,25.02678871154785,159.3300018310547
2022-07-15,1233.129150390625,366.0126647949219,24.880231857299805,159.00999450683594
2022-07-16,1352.62646484375,,,
2022-07-17,1338.6357421875,,,
2022-07-18,1578.7178955078125,362.9905700683594,24.74229621887207,159.16000366210938
2022-07-19,1542.9752197265625,372.79827880859375,24.58711814880371,159.5399932861328
2022-07-20,1520.20068359375,375.17413330078125,24.656085968017578,158.0399932861328
2022-07-21,1576.74951171875,378.9945983886719,24.58711814880371,160.27000427246094
2022-07-22,1537.4051513671875,375.4782409667969,24.55263328552246,160.6699981689453
2022-07-23,1549.2974853515625,,,
2022-07-24,1599.4766845703125,,,
2022-07-25,1445.3834228515625,375.9344482421875,24.51814842224121,160.22999572753906
2022-07-26,1441.8067626953125,371.48675537109375,24.707809448242188,160.0399932861328
2022-07-27,1636.232666015625,381.1329650878906,24.500905990600586,161.6699981689453
2022-07-28,1725.4681396484375,385.91326904296875,24.48366355895996,163.63999938964844
2022-07-29,1727.406982421875,391.539306640625,24.38883399963379,164.10000610351562
2022-07-30,1695.969482421875,,,
2022-07-31,1681.517333984375,,,
2022-08-01,1635.19580078125,390.3798828125,24.294002532958984,165.02999877929688
2022-08-02,1632.9454345703125,387.804443359375,24.449180603027344,164.0500030517578
2022-08-03,1618.87451171875,393.87725830078125,24.51814842224121,164.4499969482422
2022-08-04,1608.205810546875,393.6111755371094,24.36297035217285,167.1699981689453
2022-08-05,1732.254638671875,392.9459228515625,24.569873809814453,165.2899932861328
2022-08-06,1691.6580810546875,,,
2022-08-07,1699.350830078125,,,
2022-08-08,1775.51611328125,392.4897155761719,24.535388946533203,166.69000244140625
2022-08-09,1703.0250244140625,390.93115234375,24.5095272064209,167.1999969482422
2022-08-10,1851.74267578125,399.1422119140625,24.242277145385742,166.77999877929688
2022-08-11,1881.22412109375,399.1422119140625,24.259517669677734,166.33999633789062
2022-08-12,1957.2464599609375,405.8993835449219,24.354347229003906,167.8699951171875
2022-08-13,1981.3365478515625,,,
2022-08-14,1936.802001953125,,,
2022-08-15,1904.2281494140625,407.57196044921875,24.569873809814453,165.7100067138672
2022-08-16,1878.139404296875,408.37030029296875,24.561254501342773,165.4199981689453
2022-08-17,1832.9996337890625,405.4716796875,24.59573745727539,164.35000610351562
2022-08-18,1847.0078125,406.6501159667969,24.785398483276367,163.9199981689453
2022-08-19,1612.9873046875,401.1855773925781,24.94057846069336,162.72000122070312
2022-08-20,1577.0037841796875,,,
2022-08-21,1619.3189697265625,,,
2022-08-22,1622.505859375,392.8318786621094,25.14748191833496,161.63999938964844
2022-08-23,1662.7698974609375,391.8814697265625,25.044029235839844,162.77000427246094
2022-08-24,1657.0592041015625,393.1360168457031,25.06127166748047,163.25
2022-08-25,1696.45703125,398.6861267089844,25.018165588378906,163.75
2022-08-26,1507.7828369140625,385.1909484863281,25.112995147705078,161.75999450683594
2022-08-27,1491.39501953125,,,
2022-08-28,1430.54736328125,,,
2022-08-29,1553.037353515625,382.64398193359375,25.121618270874023,161.86000061035156
2022-08-30,1523.8388671875,378.4433288574219,25.112995147705078,160.50999450683594
2022-08-31,1553.6849365234375,375.5638122558594,25.09575653076172,159.27000427246094
2022-09-01,1586.1767578125,376.7422180175781,25.319902420043945,157.8699951171875
2022-09-02,1577.220458984375,372.7697448730469,25.328521728515625,159.25999450683594
2022-09-03,1556.8726806640625,,,
2022-09-04,1577.6416015625,,,
2022-09-05,1617.1832275390625,,,
2022-09-06,1561.74853515625,371.36322021484375,25.475078582763672,158.3300018310547
2022-09-07,1629.9063720703125,378.0347595214844,25.294038772583008,159.94000244140625
2022-09-08,1635.34765625,380.5057373046875,25.34576416015625,158.97999572753906
2022-09-09,1719.08544921875,386.41693115234375,25.164722442626953,159.82000732421875
2022-09-10,1776.2037353515625,,,
2022-09-11,1761.800048828125,,,
2022-09-12,1713.7652587890625,390.57000732421875,25.035411834716797,160.6300048828125
2022-09-13,1580.7879638671875,373.5870056152344,25.3802490234375,158.5399932861328
2022-09-14,1634.7550048828125,375.0125732421875,25.328521728515625,157.92999267578125
2022-09-15,1471.6934814453125,370.7549743652344,25.34576416015625,154.97999572753906
2022-09-16,1432.44775390625,367.926513671875,25.34576416015625,155.83999633789062
2022-09-17,1469.74169921875,,,
2022-09-18,1335.3291015625,,,
2022-09-19,1377.5413818359375,370.7797546386719,25.328521728515625,155.9600067138672
2022-09-20,1324.38818359375,366.5237121582031,25.449216842651367,155.07000732421875
2022-09-21,1252.6077880859375,360.13018798828125,25.6992244720459,155.7899932861328
2022-09-22,1327.68017578125,357.1051330566406,25.73370933532715,155.6999969482422
2022-09-23,1328.259521484375,351.12188720703125,26.138896942138672,153.00999450683594
2022-09-24,1317.9932861328125,,,
2022-09-25,1294.216796875,,,
2022-09-26,1335.3201904296875,347.64837646484375,26.432010650634766,151.22999572753906
2022-09-27,1330.127685546875,346.7609558105469,26.44063377380371,151.5399932861328
2022-09-28,1337.410888671875,353.5838928222656,26.095792770385742,154.69000244140625
2022-09-29,1335.65234375,346.1979064941406,25.992340087890625,154.66000366210938
2022-09-30,1327.9786376953125,340.8444519042969,25.992340087890625,154.6699981689453
2022-10-01,1311.6444091796875,,,
2022-10-02,1276.093505859375,,,
2022-10-03,1323.439208984375,349.84320068359375,25.871644973754883,158.42999267578125
2022-10-04,1362.1265869140625,360.6836853027344,25.518184661865234,160.6999969482422
2022-10-05,1352.837158203125,359.8438720703125,25.759571075439453,159.80999755859375
2022-10-06,1351.70947265625,356.1318054199219,26.018203735351562,159.6300048828125
2022-10-07,1332.5169677734375,346.1979064941406,26.12165641784668,157.8800048828125
2022-10-08,1315.50048828125,,,
2022-10-09,1322.604248046875,,,
2022-10-10,1291.337646484375,343.5545959472656,26.233728408813477,155.47999572753906
2022-10-11,1279.57568359375,341.37884521484375,26.2509708404541,155.16000366210938
2022-10-12,1294.9063720703125,340.2528381347656,26.2509708404541,155.99000549316406
2022-10-13,1288.1239013671875,349.23248291015625,26.078548431396484,154.91000366210938
2022-10-14,1297.422119140625,341.27392578125,26.25959014892578,152.97999572753906
2022-10-15,1274.8717041015625,,,
2022-10-16,1306.296630859375,,,
2022-10-17,1331.713623046875,350.04364013671875,25.992340087890625,153.4199981689453
2022-10-18,1310.447021484375,354.1564636230469,25.97509765625,153.75
2022-10-19,1285.7442626953125,351.64678955078125,26.16476058959961,151.69000244140625
2022-10-20,1283.200927734375,348.6980895996094,26.182003021240234,151.4499969482422
2022-10-21,1299.9464111328125,357.17193603515625,25.957857131958008,154.14999389648438
2022-10-22,1314.2991943359375,,,
2022-10-23,1363.447021484375,,,
2022-10-24,1344.99853515625,361.5425109863281,25.983718872070312,153.64999389648438
2022-10-25,1461.6654052734375,367.3158874511719,25.6992244720459,154.0
2022-10-26,1566.566650390625,364.5484313964844,25.431974411010742,154.97999572753906
2022-10-27,1514.3748779296875,362.6017150878906,25.63025665283203,154.74000549316406
2022-10-28,1555.4779052734375,371.2282409667969,25.673364639282227,153.16000366210938
2022-10-29,1619.698486328125,,,
2022-10-30,1590.7833251953125,,,
2022-10-31,1572.7144775390625,368.5467529296875,25.888887405395508,151.91000366210938
2022-11-01,1579.70458984375,366.93402099609375,25.880268096923828,153.4600067138672
2022-11-02,1519.7117919921875,357.7254638671875,25.992340087890625,152.38999938964844
2022-11-03,1531.541748046875,354.0419921875,26.20786476135254,151.80999755859375
2022-11-04,1645.0933837890625,359.1377258300781,25.716468811035156,156.47000122070312
2022-11-05,1627.968017578125,,,
2022-11-06,1572.2347412109375,,,
2022-11-07,1568.59130859375,362.5731201171875,25.569910049438477,155.85000610351562
2022-11-08,1332.8355712890625,364.529296875,25.45783805847168,159.4499969482422
2022-11-09,1100.1697998046875,357.019287109375,25.64750099182129,158.64999389648438
2022-11-10,1299.464599609375,376.6390075683594,25.06127166748047,163.47999572753906
2022-11-11,1287.2210693359375,380.2842712402344,24.699188232421875,164.55999755859375
2022-11-12,1255.268310546875,,,
2022-11-13,1221.8192138671875,,,
2022-11-14,1241.604248046875,377.04925537109375,24.811262130737305,164.9199981689453
2022-11-15,1251.7362060546875,380.2651672363281,24.725053787231445,165.5
2022-11-16,1215.6025390625,377.36419677734375,24.67332649230957,165.1199951171875
2022-11-17,1200.80859375,376.2095947265625,24.768157958984375,163.9199981689453
2022-11-18,1212.30029296875,377.9176940917969,24.83712387084961,162.7899932861328
2022-11-19,1218.4267578125,,,
2022-11-20,1142.4666748046875,,,
2022-11-21,1108.35302734375,376.5434875488281,25.052650451660156,161.8800048828125
2022-11-22,1135.1734619140625,381.61065673828125,24.897470474243164,162.07000732421875
2022-11-23,1183.1995849609375,384.01544189453125,24.63884162902832,163.0800018310547
2022-11-24,1203.983154296875,,,
2022-11-25,1198.9259033203125,383.9295959472656,24.63884162902832,163.22000122070312
2022-11-26,1205.89794921875,,,
2022-11-27,1195.126953125,,,
2022-11-28,1170.086181640625,377.8031921386719,24.81988525390625,161.92999267578125
2022-11-29,1216.9012451171875,377.1542663574219,24.86298942565918,162.72999572753906
2022-11-30,1295.6885986328125,389.03485107421875,24.664705276489258,164.80999755859375
